person_id,person_name,episode_count,age,category,char_count,episode_text,episode_type,fact_check_result,group_name,is_group_member,person_type,quality_score,slot,source,tier,week,work_title,generation_timestamp,fame_tier,wikipedia_ja,textbook,award_level,notoriety,fame_score,composite_score,fame_score_updated_at,人生の節目タグ,記憶性スコア,共感性スコア,意外性スコア,生成品質スコア,教育的価値,ストーリー品質,事実密度,category_original
P5A1F3AD,夜神月,,56,エンターテイメント,300,あなたと同じ56歳のとき、夜神月は、新世界の神として君臨してから30年が経過していた。かつての正義感は、今や絶対的な秩序への執着へと変貌していた。この日、彼は自室で世界犯罪率の統計資料を眺めながら、ある疑念に囚われていた。「完璧な世界を創ったはずなのに、なぜ心は満たされないのか」と。デスノートを手にした17歳の自分が夢見た理想郷は実現した。しかし、恐怖で支配された平和の中で、人々の目から生気が失われていくのを感じていた。鏡に映る自分の顔には、かつてLと対峙した頃の鋭い輝きはなく、ただ虚無だけが残っていた。月は気づき始めていた。神になった代償として、人間としての何かを永遠に失ってしまったことに。,ACHIEVEMENT,,,,FICTIONAL,,,,,,DEATH NOTE,2025-11-29 02:58:06,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,エンターテイメント
PD20CAEC,L,,64,エンターテイメント,295,あなたと同じ64歳のとき、Lは世界探偵機構の最高顧問として、後進の育成に力を注いでいた。相変わらず甘いものを口にしながら、独特の座り方で若手探偵たちの推理を聞く姿は、40年前と変わらない。ある日、かつてキラ事件で対峙した手法に酷似した連続殺人事件が発生した。「これは...模倣犯ですね」と呟きながら、彼の目には久しぶりに鋭い光が宿る。72時間の不眠不休の末、犯人を追い詰めたLは、事件解決後にこう語った。「正義とは何か、私はまだ答えを探し続けています。ただ一つ言えるのは、人の命の重さだけは、決して忘れてはならないということです」。あの激闘から得た教訓は、今も彼の探偵哲学の核となっていた。,ACHIEVEMENT,,,,FICTIONAL,,,,,,DEATH NOTE,2025-11-29 02:58:15,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,エンターテイメント
PA354B1B,スネ夫,,37,エンターテイメント,300,あなたと同じ37歳のとき、スネ夫は父親の会社の海外事業部長として、ニューヨーク支社への赴任が決まった。出世街道まっしぐらの華やかな転機に見えたが、実は彼は密かに悩んでいた。幼なじみたちとの距離が離れることへの寂しさだ。送別会の席で、のび太が「スネ夫、向こうでも自慢話聞かせてくれよ」と笑顔で言った瞬間、スネ夫の目に涙が光った。「当たり前だろ！ニューヨークの最新情報、誰よりも早く教えてやるさ！」と強がりながらも、彼は心の中で誓った。どんなに離れていても、この仲間との絆だけは決して手放さないと。空港へ向かう車の中で、子どもの頃に一緒に遊んだ空き地の写真を、スネ夫はスマートフォンでそっと見つめていた。,ACHIEVEMENT,,,,FICTIONAL,,,,,,ドラえもん,2025-11-29 02:58:25,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,エンターテイメント
PC60E830,ジャイアン,,39,エンターテイメント,316,あなたと同じ39歳のとき、ジャイアンは商店街の「剛田雑貨店」を継いで十数年が経っていた。ある日、店の奥から少年時代の野球グローブを見つけた彼は、思わず空き地へ向かった。そこには今も子どもたちが集まっていた。「おじさんも混ぜてくれよ!」と声をかけると、子どもたちは最初戸惑ったが、ジャイアンの豪快な笑顔に誘われて快諾した。久しぶりに投げたボールは思いのほか速く、子どもたちから歓声が上がった。帰り道、「またおじさんと野球やりたい!」という声に、ジャイアンは照れくさそうに頭をかいた。店に戻ると、妻のジャイ子が「お父さん、子どもみたいに嬉しそうな顔してる」と笑った。その夜、彼は少年時代の仲間たちに久しぶりに連絡を取ってみようと決めた。,ACHIEVEMENT,,,,FICTIONAL,,,,,,ドラえもん,2025-11-29 02:58:35,,,,,,70.0,86.42857142857142,,,9.0,7.5,8.5,9.0,8.5,9.0,9.0,エンターテイメント
PDF97AF5,しずかちゃん,,43,エンターテイメント,292,あなたと同じ43歳のとき、しずかちゃんは夫ののび太と二人の子どもたちと穏やかな日々を送っていた。ある日、小学生の娘が「お母さんみたいなバイオリンが弾けるようになりたい」と目を輝かせて言った。しずかは少し照れながらも、久しぶりにバイオリンケースを開けた。子育てと仕事で忙しく、長年触れていなかった愛器。弓を構えると、少女時代の記憶が蘇ってくる。最初は音程も不安定だったが、娘の前で丁寧に一音ずつ奏でていくうち、かつての感覚が戻ってきた。「お母さん、素敵！」という娘の言葉に、しずかは幸せを噛みしめた。隣で微笑むのび太の優しい眼差しに、自分が選んだ人生への確かな満足感を感じた瞬間だった。,ACHIEVEMENT,,,,FICTIONAL,,,,,,ドラえもん,2025-11-29 02:58:44,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,エンターテイメント
P6CCEF80,銀時,,43,エンターテイメント,260,あなたと同じ43歳のとき、銀時は万事屋の縁側で夕陽を眺めながら、ふと自分の白髪を一本抜いて苦笑していた。「もう43か…」呟いた瞬間、新八と神楽が「銀さん最初から白髪アル!」と総ツッコミ。その騒ぎの中、かつての戦友・桂からの手紙が届く。「我々も随分と歳を重ねたな」という一文に、攘夷戦争時代の若き日々が蘇る。あの頃は明日をも知れぬ命だった。今は平和な江戸で、大切な仲間たちと笑い合える日常がある。「まあ、こういうのも悪くねーか」銀時は甘い物を頬張りながら、静かに微笑んだ。戦い続けた男が辿り着いた、何気ない幸せの形だった。,ACHIEVEMENT,,,,FICTIONAL,,,,,,銀魂,2025-11-29 02:58:54,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,エンターテイメント
P765D2D2,新八,,64,エンターテイメント,297,"あなたと同じ64歳のとき、新八は万事屋の看板を守り続けていた。銀さんは相変わらず昼寝ばかり、神楽は宇宙と地球を行き来する生活。それでも三人は変わらず家族だった。

ある日、眼鏡を新調しようと店を訪れた新八に、店主が「もう老眼鏡の年齢ですね」と告げた。ツッコミどころ満載の人生を送ってきた自分が、まさか老眼鏡とは。

その夜、万事屋で銀さんに「俺たちも年取ったなァ」と呟くと、「バーカ、お前は生まれた時から眼鏡じゃねーか」と返された。神楽も「年を取るのは眼鏡だけアルな」と笑う。

新八は眼鏡を外して磨きながら、静かに微笑んだ。この二人とツッコミ合える日々こそが、自分の人生そのものだったのだと。",ACHIEVEMENT,,,,FICTIONAL,,,,,,銀魂,2025-11-29 02:59:04,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,エンターテイメント
P48AAEAB,神楽,,24,エンターテイメント,316,あなたと同じ24歳のとき、神楽はかぶき町で起きた大規模な抗争に巻き込まれた。夜兎族の血が騒ぐ戦場で、彼女は迷うことなく万事屋の仲間たちと共に戦った。かつて父や兄のような強さに憧れていた少女は、もう自分の力を恐れてはいなかった。戦いの後、傷だらけで帰ってきた神楽に、銀時は「お前、また暴れすぎたアルか」と呆れ顔で言った。「うるせーネ、銀ちゃんを守ってやったアルよ」と神楽が笑い返すと、新八が「僕たちが守られてましたね」とツッコんだ。その夜、三人でいつものように定食屋で酢昆布をつまみながら、神楽は思った。自分の居場所はここにある、と。夜兎の本能と共に生きながら、大切な者を守れる強さを手に入れた彼女の笑顔は、どこまでも晴れやかだった。,ACHIEVEMENT,,,,FICTIONAL,,,,,,銀魂,2025-11-29 02:59:15,,,,,,70.0,86.42857142857142,,,9.0,7.5,8.5,9.0,8.5,9.0,9.0,エンターテイメント
P995E310,日向翔陽,,63,エンターテイメント,287,あなたと同じ63歳のとき、日向翔陽は、ブラジルでバレーボール教室を開いていた。かつて自分が学んだビーチバレーの砂浜で、目を輝かせる子どもたちに基礎を教える日々。「先生、どうしてそんなに高く跳べるんですか？」と尋ねる少年に、日向は笑顔で答えた。「何度も何度も跳び続けたからだよ。諦めなければ、誰だって空を飛べるんだ」。その言葉に、少年の瞳がさらに輝く。夕暮れ時、オレンジ色に染まる空の下、日向は昔と変わらぬ跳躍力でスパイクの手本を見せた。着地した瞬間、子どもたちから歓声が上がる。汗を拭いながら、日向は思う。コートに立ち続けられる限り、自分はバレーボールと共に生きていく、と。,ACHIEVEMENT,,,,FICTIONAL,,,,,,ハイキュー!!,2025-11-29 02:59:25,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,エンターテイメント
P0E86CC6,影山飛雄,,34,エンターテイメント,309,あなたと同じ34歳のとき、影山飛雄はイタリアのプロリーグで活躍しながら、日本代表のセッターとして世界選手権に臨んでいた。決勝戦、最終セット。疲労が蓄積する中、かつての烏野高校の仲間たちが観客席から声援を送っていた。「コート上の王様」と呼ばれた高校時代から15年以上が経ち、今では味方全員の呼吸を読み取り、一人一人が最高のパフォーマンスを発揮できるトスを上げられるようになっていた。マッチポイント、彼は迷わず若手スパイカーにトスを託した。決まった瞬間、コート上で小さく拳を握りしめた彼の目には、高校時代に日向と誓い合った「世界で一番強くなる」という約束が輝いていた。進化し続けるセッターとして、彼の挑戦はまだ終わらない。,ACHIEVEMENT,,,,FICTIONAL,,,,,,ハイキュー!!,2025-11-29 02:59:35,,,,,,70.0,86.42857142857142,,,9.0,7.5,8.5,9.0,8.5,9.0,9.0,エンターテイメント
PDCAC764,黒子テツヤ,,67,エンターテイメント,299,"あなたと同じ67歳のとき、黒子テツヤは都内の小さな体育館で、週に一度子どもたちにバスケットボールを教えていた。相変わらず存在感は薄く、初めて来た子どもたちはいつも彼を見逃してしまう。だがコートに立つと、その的確なパスと指導で子どもたちの目を輝かせた。

ある日、才能がないと諦めかけていた少年に、黒子は静かに語りかけた。「影は光があるから輝ける。君にしかできない役割が必ずある」と。かつて火神や「キセキの世代」の仲間たちと歩んだ道を思い返しながら、黒子は変わらぬ信念を次の世代へ繋いでいく。

白髪が増え、動きは鈍くなっても、彼のバスケへの情熱と仲間を信じる心は、今も少しも色褪せることはなかった。",ACHIEVEMENT,,,,FICTIONAL,,,,,,黒子のバスケ,2025-11-29 02:59:45,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,エンターテイメント
P822BE8C,火神大我,,38,エンターテイメント,290,あなたと同じ38歳のとき、火神大我はNBAでの現役生活を終え、日本に帰国していた。誠凛高校を訪れた彼は、バスケ部の体育館で後輩たちに特別指導を行っていた。「おい、そんなんじゃウィンターカップは勝てねぇぞ!」と厳しい言葉を投げかけながらも、一人ひとりの動きを丁寧に見る姿は、かつての荒削りな高校生とは違う成熟した指導者の顔だった。練習後、黒子から「火神くんは良いコーチになりましたね」と言われ、照れくさそうに頭をかいた。「俺はまだまだだよ。でも、お前や仲間たちから学んだことを次の世代に伝えていきてぇんだ」。その言葉には、バスケへの変わらぬ情熱と、仲間への深い感謝が込められていた。,ACHIEVEMENT,,,,FICTIONAL,,,,,,黒子のバスケ,2025-11-29 02:59:54,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,エンターテイメント
PB2C4203,越前リョーマ,,45,エンターテイメント,308,あなたと同じ45歳のとき、越前リョーマは世界テニス協会の特別コーチとして、次世代の才能を発掘する日々を送っていた。かつて青学で仲間たちと共に全国制覇を成し遂げ、その後プロとして数々のグランドスラムを制覇した彼は、今や伝説的存在となっていた。ある日、傲慢な態度の若手選手が「あんたの時代は終わった」と挑発してきた。リョーマは「まだまだだね」と静かに微笑み、久しぶりにラケットを握った。わずか3ゲームで若手を圧倒すると、「テニスに終わりなんてない。進化し続けるんだ」と諭した。その姿に、かつて父・南次郎に挑み続けた少年時代の自分を重ね合わせながら。帰り道、ポケットから取り出したポンタの缶を見つめ、小さく笑みを浮かべた。,ACHIEVEMENT,,,,FICTIONAL,,,,,,テニスの王子様,2025-11-29 03:00:04,,,,,,70.0,86.42857142857142,,,9.0,7.5,8.5,9.0,8.5,9.0,9.0,エンターテイメント
P704FC92,手塚国光,,46,エンターテイメント,299,"あなたと同じ46歳のとき、手塚国光はドイツのテニスアカデミーで総監督を務めていた。世界各国から集まる若き才能たちを指導する日々の中、ある日本人の少年が入学してきた。その少年は左肘に古傷を抱えながらも、諦めずにラケットを握り続けていた。

手塚は自身の青春時代を重ね、特別な指導プログラムを組んだ。「油断せずに行こう」という言葉とともに、怪我と向き合いながらテニスを続ける方法を伝授した。半年後、少年は全国ジュニア大会で優勝を果たす。表彰台で恩師を見つめる少年の目に、かつての青学レギュラーたちと同じ輝きを見た手塚は、静かに頷いた。次世代へ受け継がれる「青春学園の魂」を、彼は今、世界中に広めていた。",ACHIEVEMENT,,,,FICTIONAL,,,,,,テニスの王子様,2025-11-29 03:00:13,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,エンターテイメント
P4C60094,緑谷出久,,62,エンターテイメント,321,あなたと同じ62歳のとき、緑谷出久は雄英高校の校長として、入学式の壇上に立っていた。かつて自分が「個性」を持たない少年だった頃を思い出しながら、新入生たちに語りかける。「君たちの中には、自分の個性に自信が持てない者もいるかもしれない。でも僕は知っている。ヒーローになれるかどうかは、個性の強さだけで決まるものじゃない」。式の後、ある無個性の受験生の親から相談を受けた彼は、迷わず答えた。「お子さんを信じてあげてください。僕も最初は無個性でした」。その言葉に、親子の目に希望の光が灯る。オールマイトから受け継いだ「ワン・フォー・オール」の力は既に次世代へ託したが、彼の心に宿る「誰かを救いたい」という想いは、今も色褪せることなく輝き続けていた。,ACHIEVEMENT,,,,FICTIONAL,,,,,,僕のヒーローアカデミア,2025-11-29 03:00:24,,,,,,70.0,86.42857142857142,,,9.0,7.5,8.5,9.0,8.5,9.0,9.0,エンターテイメント
P8042E40,オールマイト,,37,エンターテイメント,274,あなたと同じ37歳のとき、オールマイトは「平和の象徴」として全盛期を迎えていた。この年、彼は一日で三つの都市を救い、史上最多となる年間救助記録を更新した。しかし、その輝かしい活躍の陰で、彼は一つの決断を下していた。いつか訪れる限界を見据え、「ワン・フォー・オール」の後継者探しを本格的に始めたのだ。「ヒーローは一人では完結しない。この力を、そして平和への想いを繋いでいかなければ」と、夜な夜な街を見下ろしながら呟く姿があった。最強のヒーローでありながら、自分の引退後の社会を案じる。その責任感こそが、オールマイトを真の「平和の象徴」たらしめていた。,ACHIEVEMENT,,,,FICTIONAL,,,,,,僕のヒーローアカデミア,2025-11-29 03:00:32,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,エンターテイメント
P34C1199,爆豪勝己,,28,エンターテイメント,292,あなたと同じ28歳のとき、爆豪勝己はプロヒーローランキングトップ3の座を確固たるものにしていた。ある冬の夜、崩落寸前のビルで取り残された子どもたちを救出する任務で、彼は後輩ヒーローたちに的確な指示を飛ばしながら、誰よりも危険な最上階へと突進した。「テメェら、俺の背中よく見とけ!」と叫びながら爆破で瓦礫を吹き飛ばし、全員を無事救出。任務後、かつての雄英高校時代の恩師・オールマイトから「立派なヒーローになったな」と声をかけられた時、「当たり前だろうが」と吐き捨てながらも、その目には確かな誇りが宿っていた。勝つことへの執念は変わらないが、今は仲間と共に勝利を掴む強さを手に入れていた。,ACHIEVEMENT,,,,FICTIONAL,,,,,,僕のヒーローアカデミア,2025-11-29 03:00:43,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,エンターテイメント
P4BD3C9D,轟焦凍,,36,エンターテイメント,272,あなたと同じ36歳のとき、轟焦凍はプロヒーローとして円熟期を迎えていた。この日、大規模な火災現場で、炎と氷を完璧に使い分けながら要救助者を次々と救出していた。最後に取り残された子どもを抱きかかえたとき、その子が「お父さんみたいにヒーローになりたい」と言った。焦凍は一瞬、エンデヴァーとの複雑な過去を思い出したが、穏やかに微笑んで答えた。「君は君自身のヒーローになればいい」。かつて父の影に苦しんだ少年は、今では次世代に寄り添える存在へと成長していた。現場を後にする彼の背中には、左右の力を調和させた者だけが持つ、確かな強さと優しさが宿っていた。,ACHIEVEMENT,,,,FICTIONAL,,,,,,僕のヒーローアカデミア,2025-11-29 03:00:51,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,エンターテイメント
PA86847C,鬼舞辻無惨,,29,エンターテイメント,286,あなたと同じ29歳のとき、鬼舞辻無惨は月明かりの下、京の都で一人の医師と対峙していた。人間だった頃、死の病に苦しみ、ある医師から試験的な薬を投与されたのは遠い記憶。その薬が彼を鬼へと変え、永遠の命と圧倒的な力を与えた。だが同時に、太陽の光を失い、青い彼岸花への執着という新たな呪縛も生まれた。この夜、彼は自分を「治療」した医師の末裔を探し当てたが、既に記録は失われていた。激昂した無惨は屋敷を跡形もなく消し去った。完璧な存在になるはずが、未だ不完全なままであることへの怒り。その感情が、千年に渡る青い彼岸花探索への執念となり、数え切れぬ人間を鬼に変える原動力となっていく。,ACHIEVEMENT,,,,FICTIONAL,,,,,,鬼滅の刃,2025-11-29 03:01:01,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,エンターテイメント
P7B852C7,お館様,,35,エンターテイメント,315,"あなたと同じ35歳のとき、お館様は病に侵された体で柱合会議を主催していた。顔の半分以上を呪いに蝕まれながらも、穏やかな笑みを絶やさず、九人の柱たちを温かく見守った。

「みんな、今日も無事でいてくれてありがとう」

その声は弱々しくも、確かな愛情に満ちていた。会議の後、炭治郎の報告を聞いた彼は、少年の真っ直ぐな目を見つめ、静かに告げた。

「君は特別な子だ。必ず、この千年の悲願を終わらせてくれる」

妻のあまねに支えられながら縁側へ戻る背中は、余命幾ばくもない病人のものだった。それでも彼は、鬼殺隊すべての隊士の名を記憶し、一人ひとりの無事を祈り続けた。産屋敷一族の宿命を背負いながら、最期まで皆の父であり続けると心に誓って。",ACHIEVEMENT,,,,FICTIONAL,,,,,,鬼滅の刃,2025-11-29 03:01:12,,,,,,70.0,86.42857142857142,,,9.0,7.5,8.5,9.0,8.5,9.0,9.0,エンターテイメント
P7C29508,煉獄杏寿郎,,66,エンターテイメント,274,あなたと同じ66歳のとき、煉獄杏寿郎は炎柱を引退した後も、後進の育成に情熱を注いでいた。ある日、剣の才能に恵まれず諦めかけていた若き隊士が訪ねてきた。杏寿郎は満面の笑みで迎え、夜明けまで共に基礎訓練を繰り返した。「才能ではない！心を燃やせ！」その言葉と共に、老いてなお衰えぬ気迫で型を示す姿に、若者の目に再び光が宿った。訓練を終えた朝、杏寿郎は朝日に向かって深く息を吸い込み、「まだまだ若い者には負けられんな！」と高らかに笑った。炎のような生き様は、年齢を重ねてもなお多くの人々の心に火を灯し続けていた。彼の周りには常に希望と勇気が満ち溢れていた。,ACHIEVEMENT,,,,FICTIONAL,,,,,,鬼滅の刃,2025-11-29 03:01:22,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,エンターテイメント
P27BD945,冨岡義勇,,28,エンターテイメント,281,あなたと同じ28歳のとき、冨岡義勇は雪深い山村で一人の少年と出会った。鬼に家族を奪われた少年は、復讐心に燃えて無謀にも鬼狩りになろうとしていた。かつての自分を見るようで、義勇は黙って少年の前に立ち、木刀を手渡した。「強くなりたいなら、まず生き延びることを学べ」と短く告げ、三日三晩、基礎の型だけを教え込んだ。別れ際、少年が「なぜ俺なんかに」と問うと、義勇は少しだけ表情を和らげた。「俺は…俺だけが生き残ってしまった。だが、お前はまだ選べる。死ぬためではなく、生きるために強くなれ」。その言葉は、炭治郎と出会う前の義勇が、ようやく自分自身に語りかけ始めた証だった。,ACHIEVEMENT,,,,FICTIONAL,,,,,,鬼滅の刃,2025-11-29 03:01:32,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,エンターテイメント
PB7750F3,栗花落カナヲ,,42,エンターテイメント,315,"あなたと同じ42歳のとき、栗花落カナヲは蝶屋敷の庭で、若い隊士たちに薬草の見分け方を教えていた。鬼のいない平和な世の中になって久しいが、医療の知識は人々を救い続けている。

教え子の一人が「どうしてそんなに植物の名前を覚えられるんですか」と尋ねた時、カナヲは少し考えてから微笑んだ。

「昔は、自分で決められなくて…コイン投げで決めていたの」

驚く若者たちに、彼女は続けた。「でも大切な人が、自分の心の声を聞くことを教えてくれた。植物の名前も、一つ一つ自分で覚えようって決めたの」

右目の視力はほとんど失われていたが、カナヲの瞳には穏やかな光が宿っていた。かつての戦いで得た傷も、今では彼女の生きた証として、静かに輝いている。",ACHIEVEMENT,,,,FICTIONAL,,,,,,鬼滅の刃,2025-11-29 03:01:42,,,,,,70.0,86.42857142857142,,,9.0,7.5,8.5,9.0,8.5,9.0,9.0,エンターテイメント
PEBDA8EF,不死川実弥,,57,エンターテイメント,288,"あなたと同じ57歳のとき、不死川実弥は、かつて鬼殺隊の訓練場だった場所を一人訪れていた。鬼のいない平和な世の中となって数十年。傷だらけの身体は時折痛むが、それは戦った証だと受け入れていた。

そこへ、剣術を学びたいという若者が現れた。「あんたみたいに強くなりたい」と目を輝かせる姿に、実弥は亡き弟・玄弥の面影を重ねた。

「強さってのはな、誰かを守るためにあるんだ」

荒々しかった言葉は、歳月を経て重みを増していた。竹刀を手に取り、若者に構えを教える実弥の表情は穏やかだった。かつて守れなかった者たちへの想いを胸に、彼は新しい時代を生きる若者たちに、剣の心を伝え続けていた。",ACHIEVEMENT,,,,FICTIONAL,,,,,,鬼滅の刃,2025-11-29 03:01:53,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,エンターテイメント
P0FA4E7C,甘露寺蜜璃,,41,エンターテイメント,286,あなたと同じ41歳のとき、甘露寺蜜璃は、かつての戦いで傷ついた若者たちのための療養所を営んでいた。鬼のいなくなった平和な世の中で、彼女の桜餅色の髪には白いものが混じり始めていたが、その笑顔は昔と変わらず眩しかった。「みんな、たくさん食べて元気になってね!」と、自ら作った色とりどりの料理を振る舞う彼女の姿に、多くの人々が心を癒された。ある日、幼い少女が「蜜璃さんみたいに強くて優しい人になりたい」と目を輝かせた。蜜璃は少女の頭を優しく撫で、「強さはね、誰かを守りたいって気持ちから生まれるのよ」と微笑んだ。恋柱として戦った日々の経験が、今は多くの命を支える力となっていた。,ACHIEVEMENT,,,,FICTIONAL,,,,,,鬼滅の刃,2025-11-29 03:02:02,,,,,,70.0,81.42857142857142,,,8.5,7.0,8.0,8.5,8.0,8.5,8.5,エンターテイメント
